###################### TABLE (COMPLIANCE)####################
"hostname","policy_name","backup_time","last_job_id","schedule_name","status","size_gb","max_duration"
"FRS2HDBINSREC01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Nov 29, 2025 1:51:48 AM","36,026,374","Daily_Incr_2w","0","277.024961","00:12:10"
"FRS2HDBABOREC01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Nov 29, 2025 1:51:43 AM","36,026,364","Daily_Incr_2w","0","71.567094","00:12:37"
"FRS2HTXDBREC01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Nov 29, 2025 1:51:11 AM","36,026,356","Daily_Incr_2w","0","33.918459","00:07:59"
"frs2hsprvrec01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Nov 29, 2025 1:50:37 AM","36,026,358","Daily_Incr_2w","0","11.810201","00:01:59"
"FRS2HAUTOREC02","DST2_NTX_VDI_HORS_PRODUCTION_EQX_NAHV","Nov 29, 2025 1:50:13 AM","36,032,761","Daily_Incr_2w","0","74.996943","00:23:49"
"FRS2HFISGDEV01","DST2_NTX_VDI_HORS_PRODUCTION_EQX_NAHV","Nov 29, 2025 1:48:50 AM","36,032,736","Daily_Incr_2w","0","28.769389","00:35:04"
"frs2hfinsdev01","DST2_NTX_VDI_HORS_PRODUCTION_EQX_NAHV","Nov 29, 2025 1:48:40 AM","36,032,733","Daily_Incr_2w","0","4.632950","00:02:18"
"frs2hasspercirec3","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Nov 29, 2025 1:48:29 AM","36,026,395","Daily_Incr_2w","0","1391.431480","00:01:03"
"FRS2HDBIZYREC01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Nov 29, 2025 1:46:56 AM","36,026,534","Daily_Incr_2w","0","1046.828876","00:07:20"
"FRS2HDBSSVREC01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Nov 29, 2025 1:46:15 AM","36,026,431","Daily_Incr_2w","0","45.246576","00:23:29"
"frs2hsql12dev","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Nov 29, 2025 1:45:49 AM","36,026,562","Daily_Incr_2w","0","809.258086","00:13:19"
"FRS2HDBSTRREC01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Nov 29, 2025 1:45:12 AM","36,026,411","Daily_Incr_2w","0","857.730647","00:19:12"
"FRS2HDBINSREC03","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Nov 29, 2025 1:43:46 AM","36,026,378","Daily_Incr_2w","0","55.540402","00:09:26"
"FRS2HSSVFREC02","DST2_NTX_VDI_HORS_PRODUCTION_EQX_NAHV","Nov 29, 2025 1:43:11 AM","36,032,758","Daily_Incr_2w","0","33.677060","00:08:43"
"FRS2HSSVFDEV01","DST2_NTX_VDI_HORS_PRODUCTION_EQX_NAHV","Nov 29, 2025 1:39:35 AM","36,032,753","Daily_Incr_2w","0","34.166290","00:09:27"
"FRS2HIISPDEV01","DST2_NTX_VDI_HORS_PRODUCTION_EQX_NAHV","Nov 29, 2025 1:39:26 AM","36,032,740","Daily_Incr_2w","0","26.367864","00:10:46"
"FRS2HVTOMREC01","DST2_NTX_VDI_HORS_PRODUCTION_EQX_NAHV","Nov 29, 2025 1:39:18 AM","36,032,775","Daily_Incr_2w","0","85.407431","00:59:44"
"frs2hfinsrec01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Nov 29, 2025 1:38:40 AM","36,026,382","Daily_Incr_2w","0","14.389168","00:03:30"
"FRS2HDBINSPPR01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Nov 29, 2025 1:38:29 AM","36,026,492","Daily_Incr_2w","0","388.016269","00:14:39"
"frs2hwserrec01","DST2_NTX_VDI_HORS_PRODUCTION_EQX_NAHV","Nov 29, 2025 1:38:10 AM","36,032,783","Daily_Incr_2w","0","53.295942","00:08:06"
"frs2hdborarec01_bkp","DST2_DG_V9ASSREC_HORS_PROD_EQX_ORA","Nov 29, 2025 1:37:50 AM","36,024,873","Daily_Incr_2W-Application","0","1.185000","00:38:12"
"frs2hosidrec01","DST2_NTX_VDI_HORS_PRODUCTION_EQX_NAHV","Nov 29, 2025 1:37:30 AM","36,032,770","Daily_Incr_2w","0","28.315639","00:19:28"
"frs2htstrec01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Nov 29, 2025 1:37:00 AM","36,026,387","Daily_Incr_2w","0","98.509007","00:09:30"
"frs2hslctldevv03","DST2_NTX_VDI_HORS_PRODUCTION_EQX_NAHV","Nov 29, 2025 1:36:44 AM","36,032,743","Daily_Incr_2w","1","2.324570","00:07:48"
"FRS2HIISPREC01","DST2_NTX_VDI_HORS_PRODUCTION_EQX_NAHV","Nov 29, 2025 1:36:40 AM","36,032,766","Daily_Incr_2w","0","34.230019","00:12:12"
"DSCTXPROFILE","DST2_NTX_VDI_HORS_PRODUCTION_EQX_NAHV","Nov 29, 2025 1:35:23 AM","36,032,771","Daily_Incr_2w","0","103.541808","00:12:15"
"FRS2HPPBIREC01","DST2_NTX_VDI_HORS_PRODUCTION_EQX_NAHV","Nov 29, 2025 1:34:38 AM","36,032,779","Daily_Incr_2w","0","27.738398","00:08:50"
"FRS2HAXSGREC01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Nov 29, 2025 1:34:23 AM","36,026,398","Daily_Incr_2w","0","64.912076","00:24:11"
"frs2hdbmshrec02","DST2_NTX_VDI_HORS_PRODUCTION_EQX_NAHV","Nov 29, 2025 1:33:58 AM","36,032,765","Daily_Incr_2w","0","4.725781","00:01:46"
"FRS2HINS2REC01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Nov 29, 2025 1:33:50 AM","36,026,391","Daily_Incr_2w","0","41.177352","00:05:12"
"FRS2HDBINSPPR03","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Nov 29, 2025 1:31:15 AM","36,026,453","Daily_Incr_2w","0","395.161185","00:09:57"
"frs2hslwrkppv05","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Nov 29, 2025 1:30:38 AM","36,026,461","Daily_Incr_2w","0","540.524541","00:18:60"
"frs2hidprrec01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Nov 29, 2025 1:29:28 AM","36,026,403","Daily_Incr_2w","0","8.541786","00:00:30"
"FRS2HDBRETDEV01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Nov 29, 2025 1:29:25 AM","36,026,565","Daily_Incr_2w","0","531.500235","00:14:07"
"FRS2HAUTOREC01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Nov 29, 2025 1:29:14 AM","36,026,415","Daily_Incr_2w","0","63.421687","00:08:24"
"frs2hslwrkppv06","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Nov 29, 2025 1:28:28 AM","36,026,456","Daily_Incr_2w","0","523.330557","00:21:18"
"FRS2HSSVFREC01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Nov 29, 2025 1:28:08 AM","36,026,407","Daily_Incr_2w","0","36.387008","00:05:32"
"frs2hdbtdsppr01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Nov 29, 2025 1:27:01 AM","36,026,530","Daily_Incr_2w","0","52.602907","00:01:11"
"frs2hslwrkppv07","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Nov 29, 2025 1:25:24 AM","36,026,473","Daily_Incr_2w","0","394.122264","00:04:36"
"FRS2HDBETADEV01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Nov 29, 2025 1:24:01 AM","36,026,547","Daily_Incr_2w","0","366.121549","00:05:37"
"frs2hdbbiippr01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Nov 29, 2025 1:20:29 AM","36,026,451","Daily_Incr_2w","0","181.805994","00:02:27"
"FRS2HFISGREC01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Nov 29, 2025 1:19:05 AM","36,026,418","Daily_Incr_2w","0","30.023162","00:03:21"
"frs2hrocfppr03","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Nov 29, 2025 1:18:30 AM","36,026,421","Daily_Incr_2w","0","67.850358","00:01:08"
"FRS2HDBFMDREC01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Nov 29, 2025 1:14:55 AM","36,026,425","Daily_Incr_2w","0","55.698429","00:01:13"
"FRS2HDBABODEV01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Nov 29, 2025 1:14:06 AM","36,026,434","Daily_Incr_2w","0","64.910969","00:06:10"
"FRS2HPAPOPPR01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Nov 29, 2025 1:12:31 AM","36,026,447","Daily_Incr_2w","0","35.989412","00:04:41"
"frs2hfinsppr01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Nov 29, 2025 1:11:57 AM","36,026,427","Daily_Incr_2w","0","8.511615","00:01:17"
"frs2hslctldevv01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Nov 29, 2025 1:09:04 AM","36,026,477","Daily_Incr_2w","0","58.726304","00:01:44"
"frs2hnxtunitdev01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Nov 29, 2025 1:07:51 AM","36,026,474","Daily_Incr_2w","0","29.935481","00:00:49"
"FRS2HIISMDEV01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Nov 29, 2025 1:07:26 AM","36,026,514","Daily_Incr_2w","0","21.206541","00:02:04"
"frs2hrocfppr01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Nov 29, 2025 1:07:20 AM","36,026,487","Daily_Incr_2w","0","113.382857","00:00:40"
"frs2hdbkcdev01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Nov 29, 2025 1:07:04 AM","36,026,503","Daily_Incr_2w","0","30.070039","00:00:46"
"frs2hdbunitdev01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Nov 29, 2025 1:06:39 AM","36,026,510","Daily_Incr_2w","0","30.053069","00:00:53"
"frs2hdboradev01_bkp","DST2_V9DUBAI_HORS_PROD_DT4_ORA","Nov 29, 2025 1:06:31 AM","36,006,911","Daily_Incr_2W-Application","0","0.504120","01:06:52"
"frs2hslctldevv02","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Nov 29, 2025 1:05:35 AM","36,026,522","Daily_Incr_2w","0","58.896812","00:01:47"
"frs2hfclidev01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Nov 29, 2025 1:05:33 AM","36,026,507","Daily_Incr_2w","0","34.537413","00:00:37"
"frs2hctxbur931","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Nov 29, 2025 1:05:18 AM","36,026,483","Daily_Incr_2w","0","75.821737","00:02:20"
"frs2hctxdev931","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Nov 29, 2025 1:05:08 AM","36,026,550","Daily_Incr_2w","0","54.295638","00:01:48"
"FRS2HPPBIDEV01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Nov 29, 2025 1:04:50 AM","36,026,543","Daily_Incr_2w","0","29.330241","00:04:18"
"frs2hrocfppr04","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Nov 29, 2025 1:04:17 AM","36,026,438","Daily_Incr_2w","0","22.535884","00:04:43"
"frs2hmpbidev01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Nov 29, 2025 1:04:14 AM","36,026,558","Daily_Incr_2w","0","30.368107","00:01:44"
"frs2hdboradev01_bkp","DST2_V9ASS_HORS_PROD_DT4_ORA","Nov 29, 2025 1:00:15 AM","36,006,917","Daily_Incr_2W-Application","0","0.711363","01:00:38"
"frs2hdborarec02_bkp","DST2_DG_V9ASSREC_HORS_PROD_DT4_ORA","Nov 29, 2025 1:00:00 AM","36,024,862","Daily_Incr_2W","0","0.000000","00:00:02"
"SRVFICPSF","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 29, 2025 12:31:40 AM","35,951,212","Daily_Incr_2w","0","19718.830165","00:30:54"
"frs2hassiardrec_bkp","DST2_ASSIARD_HORS_PROD_EQX_DB2","Nov 29, 2025 12:24:54 AM","36,007,038","Daily_Incr_2W-Application","0","10.832153","00:25:06"
"frs2hdborarec01_bkp","DST2_DG_MAGICAREC_HORS_PROD_EQX_ORA","Nov 29, 2025 12:22:28 AM","36,007,022","Daily_Incr_2w","0","0.908540","00:22:50"
"frs2hdbucirec01_bkp","DST2_HADR_ASSPER_HORS_PROD_EQX_DB2","Nov 29, 2025 12:21:17 AM","36,007,009","Daily_Incr_2W-Application","0","46.031559","00:21:28"
"frs2hdbucirec05_bkp","DST2_ASSPER_HORS_PROD_DT4_DB2","Nov 29, 2025 12:20:36 AM","36,006,908","Daily_Incr_2W-Application","0","5.484560","00:20:48"
"frs2hdbucirec03_bkp","DST2_HADR_ASSPER_HORS_PROD_EQX_DB2","Nov 29, 2025 12:17:43 AM","36,006,994","Daily_Incr_2W-Application","0","112.515810","00:17:54"
"frs2hasstrarec_bkp","DST2_ASSTRA_HORS_PROD_EQX_DB2","Nov 29, 2025 12:06:35 AM","36,007,033","Daily_Incr_2W-Application","0","4.332153","00:06:46"
"frs2hiardisrec_bkp","DST2_ETT_HORS_PROD_EQX_DB2","Nov 29, 2025 12:03:59 AM","36,006,922","Daily_Incr_2W-Application","0","1.300903","00:04:12"
"frs2hdbuprvrec01_bkp","DST2_HADR_ADP_HORS_PROD_DT4_DB2","Nov 29, 2025 12:02:43 AM","36,006,983","Daily_Incr_2W-Application","0","16.156435","00:02:54"
"frs2hdburocrec03_bkp","DST2_ASSROC_HORS_PROD_EQX_DB2","Nov 29, 2025 12:01:00 AM","36,006,948","Daily_Incr_2W-Application","0","2.855560","00:01:12"
"frs2hdburocrec04_bkp","DST2_ASSROC_HORS_PROD_DT4_DB2","Nov 29, 2025 12:00:45 AM","36,006,934","Daily_Incr_2W-Application","0","3.242279","00:00:56"
"frs2hdburocrec02_bkp","DST2_ASSROC_HORS_PROD_DT4_DB2","Nov 29, 2025 12:00:37 AM","36,006,961","Daily_Incr_2W-Application","0","3.558686","00:00:48"
"frs2hdbucirec06_bkp","DST2_ASSPER_HORS_PROD_DT4_DB2","Nov 29, 2025 12:00:36 AM","36,006,986","Daily_Incr_2W-Application","0","0.968935","00:00:52"
"frs2hdburocrec01_bkp","DST2_ASSROC_HORS_PROD_EQX_DB2","Nov 29, 2025 12:00:29 AM","36,006,975","Daily_Incr_2W-Application","0","3.519623","00:00:50"
"frs2hdbinsppr05_bkp","DST2_NTX_HORS_PRODUCTION_DT4_WIN","Nov 29, 2025 12:00:13 AM","36,007,030","Daily_Incr_2w","0","3.578852","00:03:35"
"frs2hdbinsppr06_bkp","DST2_NTX_HORS_PRODUCTION_DT4_WIN","Nov 29, 2025 12:00:12 AM","36,007,025","Daily_Incr_2w","0","3.629732","00:05:04"
"frs2hdburocrec01_bkp","DST2_HADR_ASSPER_HORS_PROD_EQX_DB2","Nov 29, 2025 12:00:00 AM","36,006,964","Daily_Incr_2W","0","0.000000","00:00:04"
"frs2hdbucirec04_bkp","DST2_HADR_ASSPER_HORS_PROD_DT4_DB2","Nov 29, 2025 12:00:00 AM","36,006,989","Daily_Incr_2W","0","0.000000","00:00:04"
"frs2hdburocrec02_bkp","DST2_HADR_ASSPER_HORS_PROD_DT4_DB2","Nov 29, 2025 12:00:00 AM","36,006,953","Daily_Incr_2W","0","0.000000","00:00:04"
"frs2hdborarec02_bkp","DST2_DG_MAGICAREC_HORS_PROD_DT4_ORA","Nov 29, 2025 12:00:00 AM","36,007,014","Daily_Incr_2w","0","0.000000","00:00:04"
"frs2hdburocrec03_bkp","DST2_HADR_ASSPER_HORS_PROD_EQX_DB2","Nov 29, 2025 12:00:00 AM","36,006,939","Daily_Incr_2W","0","0.000000","00:00:04"
"frs2hdbucirec02_bkp","DST2_HADR_ASSPER_HORS_PROD_DT4_DB2","Nov 29, 2025 12:00:00 AM","36,007,001","Daily_Incr_2W","0","0.000000","00:00:04"
"frs2hdburocrec04_bkp","DST2_HADR_ASSPER_HORS_PROD_DT4_DB2","Nov 29, 2025 12:00:00 AM","36,006,926","Daily_Incr_2W","0","0.000000","00:00:04"
"frs2hdbuprvrec02_bkp","DST2_HADR_ADP_HORS_PROD_EQX_DB2","Nov 29, 2025 12:00:00 AM","36,006,976","Daily_Incr_2W","0","0.000000","00:00:04"
"maia","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 11:46:04 PM","35,985,755","Daily_Incr_2w","0","9416.637148","00:13:48"
"FRS2HIARDPRD01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:39:50 PM","35,993,963","Daily_Incr_2w","0","7735.149792","00:06:48"
"frs2hslspwv01","DST1_NTX_FS_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:35:03 PM","36,004,216","Daily_Incr_2w","0","424.017143","00:08:39"
"frs2hctxszc01","DST1_NTX_FS_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:34:25 PM","36,004,235","Daily_Incr_2w","0","56.125076","00:03:07"
"FRS2HWSERPRD01","DST1_NTX_FS_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:34:22 PM","36,004,229","Daily_Incr_2w","0","58.953345","00:03:16"
"FRS2HCVPXPRD01","DST1_NTX_FS_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:34:20 PM","36,004,241","Daily_Incr_2w","0","26.862409","00:03:08"
"frs2hctxccp01","DST1_NTX_FS_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:33:51 PM","36,004,228","Daily_Incr_2w","0","45.973034","00:05:33"
"FRS2HDBSG8PRD01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:33:36 PM","35,993,946","Daily_Incr_2w","0","1225.277199","00:07:12"
"frs2hprjmgt01","DST1_NTX_FS_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:32:30 PM","36,004,217","Daily_Incr_2w","0","166.791180","00:01:14"
"frs2hsecprd01","DST1_NTX_FS_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:31:49 PM","36,004,225","Daily_Incr_2w","0","97.561551","00:00:45"
"frs2hgiruprd02","DST1_NTX_FS_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:31:42 PM","36,004,245","Daily_Incr_2w","1","24.066019","00:06:46"
"frs2hapimprd01","DST1_NTX_FS_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:31:38 PM","36,004,209","Daily_Incr_2w","0","13.096963","00:00:46"
"frs2hctxnsp01","DST1_NTX_FS_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:31:37 PM","36,004,253","Daily_Incr_2w","0","17.914594","00:00:41"
"frs2hgiruprd01","DST1_NTX_FS_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:31:36 PM","36,004,243","Daily_Incr_2w","1","14.040316","00:05:34"
"frs2hidprprd01","DST1_NTX_FS_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:31:30 PM","36,004,233","Daily_Incr_2w","0","13.057508","00:00:40"
"DSCTXADMCONS","DST1_NTX_FS_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:31:29 PM","36,004,221","Daily_Incr_2w","0","19.608932","00:00:37"
"FRS2HCTXNSC","DST1_NTX_FS_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:31:17 PM","36,004,212","Daily_Incr_2w","0","3.473054","00:00:23"
"frs2hopprprd02","DST1_NTX_FS_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:30:57 PM","36,004,249","Daily_Incr_2w","0","4.030805","00:00:31"
"FRS2HLIDLPRD01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:26:18 PM","35,993,837","Daily_Incr_2w","0","358.555842","00:01:40"
"frs2hswmshdb01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 11:25:44 PM","35,985,750","Daily_Incr_2w","0","638.630574","00:03:08"
"FRS2HAXDPRD01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:23:21 PM","35,993,841","Daily_Incr_2w","0","97.581194","00:03:17"
"ARCHIVE-1","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 11:22:24 PM","35,985,786","Daily_Incr_2w","0","7088.620230","00:04:02"
"NGINX-2","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:22:08 PM","35,993,832","Daily_Incr_2w","0","21.755948","00:00:34"
"frs2hsql10","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:21:56 PM","35,993,869","Daily_Incr_2w","0","219.205968","00:01:28"
"frs2hslfeprd19","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:20:56 PM","35,993,833","Daily_Incr_2w","0","12.302990","00:00:30"
"IC-HYPERFILE","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:20:13 PM","35,993,843","Daily_Incr_2w","0","202.176181","00:01:55"
"RDSH-ADMSRV-1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:19:38 PM","35,993,836","Daily_Incr_2w","0","30.872946","00:01:16"
"FRS2HPRVFE1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:18:25 PM","35,993,854","Daily_Incr_2w","0","269.534004","00:04:37"
"frs2hswsccv01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:18:09 PM","35,993,895","Daily_Incr_2w","0","1079.612802","00:04:07"
"FRS2HKVS4B","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 11:17:48 PM","35,985,761","Daily_Incr_2w","0","1538.599086","00:04:26"
"frs2hspfwprd01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:17:38 PM","35,993,855","Daily_Incr_2w","0","165.617965","00:00:30"
"frs2hslbeprd05","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:17:17 PM","35,993,862","Daily_Incr_2w","0","242.254980","00:02:55"
"FRS2HJCMSPRD01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:17:14 PM","35,993,858","Daily_Incr_2w","0","120.145246","00:01:12"
"frs2hslfeprd11","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:17:08 PM","35,993,857","Daily_Incr_2w","0","16.146338","00:00:30"
"FRS2HSSISIS1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:17:02 PM","35,993,861","Daily_Incr_2w","0","62.610292","00:01:46"
"FRS2HINETFE5","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:16:54 PM","35,993,993","Daily_Incr_2w","0","2385.638585","00:13:46"
"FRS2HSAG8PRD01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:15:41 PM","35,993,870","Daily_Incr_2w","0","59.107780","00:00:51"
"frs2hsqldb5b","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:15:28 PM","35,993,872","Daily_Incr_2w","0","100.780059","00:01:22"
"FRS2HREDMINE2","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 11:15:21 PM","35,985,741","Daily_Incr_2w","0","81.596471","00:02:55"
"FRS2HDHCP2","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 11:14:50 PM","35,985,738","Daily_Incr_2w","0","20.071804","00:02:30"
"FRS2HBPRMPRD1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:14:27 PM","35,993,883","Daily_Incr_2w","0","43.091121","00:01:25"
"FRS2HAPP5","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:14:27 PM","35,993,867","Daily_Incr_2w","0","39.239012","00:01:13"
"frs2hslfeprd15","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:14:11 PM","35,993,864","Daily_Incr_2w","0","17.218207","00:00:39"
"FRS2HESKER2","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:14:02 PM","35,993,865","Daily_Incr_2w","0","26.713425","00:01:10"
"frs2hdigitprd01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 11:13:50 PM","35,985,742","Daily_Incr_2w","0","13.470955","00:00:28"
"FRS2HDBSG8PRD02","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 11:12:38 PM","35,985,773","Daily_Incr_2w","0","911.581461","00:06:58"
"FRS2HPICRIS1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:12:19 PM","35,993,874","Daily_Incr_2w","0","51.042524","00:00:41"
"frs2hswadmv01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 11:12:12 PM","35,985,745","Daily_Incr_2w","0","66.659605","00:03:22"
"FRS2HCERVOP","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:11:37 PM","35,993,889","Daily_Incr_2w","0","21.842268","00:01:05"
"FRS2HSQLBI3","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:11:37 PM","35,993,891","Daily_Incr_2w","0","36.000977","00:01:47"
"frs2hadfs1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:11:23 PM","35,993,876","Daily_Incr_2w","0","34.984207","00:01:13"
"FRS2HINSREP1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:11:10 PM","35,993,875","Daily_Incr_2w","0","38.042738","00:01:22"
"frs2hsanacv01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:10:07 PM","35,993,886","Daily_Incr_2w","0","158.311387","00:00:57"
"CITRIX-DIOT-2","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 11:09:50 PM","35,985,746","Daily_Incr_2w","0","41.388483","00:04:10"
"frs2hslftpv01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 11:09:46 PM","35,985,747","Daily_Incr_2w","0","127.290598","00:03:26"
"frs2hsplksch01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:09:43 PM","35,993,892","Daily_Incr_2w","0","300.487938","00:00:33"
"FRS2HMAGICA2","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 11:09:38 PM","35,985,749","Daily_Incr_2w","0","45.575964","00:03:28"
"FRS2HINETBE4","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:09:13 PM","35,993,924","Daily_Incr_2w","0","685.893813","00:01:39"
"FRS2HINETFE13","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:09:11 PM","35,993,887","Daily_Incr_2w","0","26.211114","00:00:27"
"frs2hpprddb5","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 28, 2025 11:07:55 PM","35,993,896","Daily_Incr_2w","0","34.018546","00:00:27"
"frs2hsplkhfwd02","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 11:07:46 PM","35,985,751","Daily_Incr_2w","0","36.577663","00:00:28"
"CITRIX-LSN-1","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 11:07:40 PM","35,985,753","Daily_Incr_2w","0","41.278040","00:03:34"
"ADDACTIS-2","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 28, 2025 11:07:24 PM","35,985,759","Daily_Incr_2w","0","584.136971","00:20:14"
