###################### TABLE (COMPLIANCE)####################
"hostname","policy_name","backup_time","last_job_id","schedule_name","status","size_gb","max_duration"
"FRS2HAPP5","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 11:03:23 PM","35,678,272","Daily_Incr_2w","0","39.158821","00:01:11"
"FRS2HDBPSCPRD03","DST1_NTX_VDI_PRODUCTION_EQX_NAHV","Nov 27, 2025 11:03:21 PM","35,635,829","Daily_Incr_2w","0","3929.569567","00:32:49"
"frs2hslfeprd11","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 11:02:53 PM","35,678,273","Daily_Incr_2w","0","16.146092","00:00:29"
"FRS2HSAG8PRD01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 11:02:45 PM","35,678,281","Daily_Incr_2w","0","59.103137","00:00:55"
"frs2hspfwprd01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 11:02:31 PM","35,678,275","Daily_Incr_2w","0","165.617958","00:00:31"
"frs2hctcwprd01","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 27, 2025 11:02:27 PM","35,687,290","Daily_Incr_2w","0","55.607733","00:02:49"
"FRS2HAXDPRD03","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 11:02:25 PM","35,678,274","Daily_Incr_2w","0","64.436810","00:00:59"
"FRS2HMOMWPRD01","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 27, 2025 11:02:22 PM","35,687,328","Daily_Incr_2w","0","25.409429","00:02:16"
"frs2hpamgprd01","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 27, 2025 11:02:20 PM","35,687,298","Daily_Incr_2w","0","6.370135","00:00:34"
"frs2hitwkprd01","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 27, 2025 11:02:08 PM","35,687,261","Daily_Incr_2w","0","62.711654","00:03:28"
"frs2hidprprd02","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 27, 2025 11:02:06 PM","35,687,307","Daily_Incr_2w","0","14.143751","00:00:36"
"frs2hapimprd02","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 27, 2025 11:01:59 PM","35,687,313","Daily_Incr_2w","0","12.138430","00:00:31"
"FRS2HESKER2","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 11:01:54 PM","35,678,278","Daily_Incr_2w","0","26.659579","00:01:16"
"FRS2HTMVMPRD01","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 27, 2025 11:01:52 PM","35,687,285","Daily_Incr_2w","0","28.427803","00:01:02"
"FRS2HSPOBPRD01","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 27, 2025 11:01:49 PM","35,687,324","Daily_Incr_2w","0","35.348572","00:02:55"
"frs2hslfeprd15","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 11:01:47 PM","35,678,276","Daily_Incr_2w","0","17.215197","00:00:43"
"frs2hsprvprd01","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 27, 2025 11:01:46 PM","35,687,303","Daily_Incr_2w","0","16.156656","00:00:36"
"FRS2HCLAPRD02","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 27, 2025 11:01:45 PM","35,687,272","Daily_Incr_2w","0","20.217936","00:00:47"
"frs2hsplksch01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 11:01:31 PM","35,678,284","Daily_Incr_2w","0","300.487938","00:00:35"
"frs2hrdslic01","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 27, 2025 11:01:30 PM","35,687,292","Daily_Incr_2w","0","17.180867","00:01:38"
"frs2hctxnsp02","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 27, 2025 11:01:27 PM","35,687,280","Daily_Incr_2w","0","15.110871","00:01:05"
"FRS2HCLAPRD03","DST1_NTX_FS_PRODUCTION_EQX_NAHV","Nov 27, 2025 11:00:59 PM","35,687,265","Daily_Incr_2w","0","0.000155","00:00:25"
"frs2hslbeprd01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 11:00:59 PM","35,678,323","Daily_Incr_2w","0","2386.477710","00:50:07"
"FRS2HWS1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 11:00:28 PM","35,678,285","Daily_Incr_2w","0","58.033242","00:00:26"
"frs2hpprddb5","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 11:00:13 PM","35,678,287","Daily_Incr_2w","0","34.019617","00:01:01"
"frs2hslfeprd01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:59:32 PM","35,678,289","Daily_Incr_2w","0","128.816327","00:00:56"
"frs2hswmshdb02","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:58:41 PM","35,678,331","Daily_Incr_2w","0","731.251336","00:02:21"
"frs2hslbeprd03","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:58:39 PM","35,678,290","Daily_Incr_2w","0","52.068336","00:01:07"
"FRS2HFSWIPRD01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:58:39 PM","35,678,291","Daily_Incr_2w","0","21.677313","00:01:05"
"FRS2HIIS1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:58:20 PM","35,678,293","Daily_Incr_2w","0","31.219683","00:00:46"
"frs2hswmshdb01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:57:46 PM","35,666,334","Daily_Incr_2w","0","638.495877","00:02:52"
"FRS2HS3TWPRD01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:57:28 PM","35,666,423","Daily_Incr_2w","0","1632.296432","01:49:48"
"FRS2HMBAM1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:57:17 PM","35,678,294","Daily_Incr_2w","0","27.777428","00:00:25"
"FRS2HFICDIRTECH","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:57:15 PM","35,678,345","Daily_Incr_2w","0","1160.243105","00:02:25"
"frs2hadfs2","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:57:05 PM","35,666,246","Daily_Incr_2w","0","33.325510","00:02:07"
"frs2hslfeprd14","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:56:59 PM","35,678,296","Daily_Incr_2w","0","22.296416","00:00:39"
"FRS2HFICDPT1","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:56:57 PM","35,666,612","Daily_Incr_2w","0","2412.644794","00:05:03"
"FRS2HSSAS1","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:56:42 PM","35,666,241","Daily_Incr_2w","0","24.298903","00:02:24"
"ARTIFACTORY-1","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:56:23 PM","35,666,259","Daily_Incr_2w","0","1079.591266","00:04:17"
"FRS2HAA1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:55:55 PM","35,678,299","Daily_Incr_2w","0","110.855258","00:01:39"
"FRS2HADM5","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:55:40 PM","35,678,301","Daily_Incr_2w","0","99.183234","00:02:06"
"NGINX-1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:55:25 PM","35,678,297","Daily_Incr_2w","0","15.912899","00:00:49"
"frs2hslftpprd01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:55:10 PM","35,666,249","Daily_Incr_2w","0","11.496445","00:00:32"
"frs2hslfeprd22","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:55:04 PM","35,666,256","Daily_Incr_2w","0","33.438175","00:00:38"
"FRS2HKVS3B","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:54:59 PM","35,678,410","Daily_Incr_2w","0","3913.482802","00:03:23"
"srvficretraite","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:54:42 PM","35,666,406","Daily_Incr_2w","0","2713.291643","00:12:08"
"FRS2HEXCHPRD06","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:54:36 PM","35,666,478","Daily_Incr_2w","0","3422.726172","00:18:54"
"FRS2HRODCPRD02","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:53:09 PM","35,666,264","Daily_Incr_2w","0","30.994447","00:01:07"
"frs2hswlogv01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:52:58 PM","35,666,268","Daily_Incr_2w","0","103.752373","00:01:28"
"FRS2HBPRMPRD2","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:52:54 PM","35,678,303","Daily_Incr_2w","0","22.930507","00:01:40"
"FRS2HEDGEPRD02","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:52:46 PM","35,678,302","Daily_Incr_2w","0","95.318835","00:03:38"
"FRS2HFICDAF","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:51:28 PM","35,678,372","Daily_Incr_2w","0","1235.140515","00:02:54"
"FRS2HEDGEPRD01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:51:23 PM","35,666,278","Daily_Incr_2w","0","100.213613","00:07:17"
"FRS2HPOEMPRD01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:51:04 PM","35,678,311","Daily_Incr_2w","0","116.677455","00:03:32"
"FRS2HEXCHPRD05","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:50:47 PM","35,678,364","Daily_Incr_2w","0","3421.693796","00:10:25"
"frs2hslbddprdv02","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:50:40 PM","35,666,275","Daily_Incr_2w","0","19.604877","00:00:50"
"frs2hsyslog01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:50:30 PM","35,678,329","Daily_Incr_2w","0","990.499336","00:00:54"
"frs2hslpxyte01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:49:57 PM","35,678,304","Daily_Incr_2w","0","6.666874","00:00:27"
"FRS2HINETBE7","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:49:52 PM","35,678,308","Daily_Incr_2w","0","120.488787","00:01:40"
"frs2htfssql","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:49:36 PM","35,666,295","Daily_Incr_2w","0","48.167788","00:01:52"
"frs2hswmshpr01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:49:27 PM","35,678,339","Daily_Incr_2w","0","273.218719","00:02:43"
"FRS2HKVS4A","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:49:26 PM","35,666,300","Daily_Incr_2w","0","90.691526","00:02:48"
"FRS2HSLBEV01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:48:56 PM","35,666,290","Daily_Incr_2w","0","76.128114","00:00:44"
"frs2hslfeprd17","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:48:37 PM","35,678,306","Daily_Incr_2w","0","73.011246","00:00:37"
"frs2hslfeprd20","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:48:37 PM","35,666,284","Daily_Incr_2w","0","12.571067","00:00:33"
"ARCHIVE-2","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:46:52 PM","35,678,357","Daily_Incr_2w","0","1771.121713","00:11:20"
"frs2hsltestv01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:46:38 PM","35,678,327","Daily_Incr_2w","0","4.023111","00:00:26"
"FRS2HSAG8PRD02","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:45:45 PM","35,666,306","Daily_Incr_2w","0","44.709466","00:01:59"
"FRS2HIIS3","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:45:20 PM","35,678,335","Daily_Incr_2w","0","70.169076","00:00:56"
"frs2hsftps2","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:43:27 PM","35,678,342","Daily_Incr_2w","0","64.252675","00:02:41"
"frs2hmysql1","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:43:17 PM","35,666,373","Daily_Incr_2w","0","441.768185","00:49:13"
"frs2helkprd03","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:43:10 PM","35,678,337","Daily_Incr_2w","0","10.969029","00:00:30"
"FRS2HINETFE11","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:43:05 PM","35,678,354","Daily_Incr_2w","0","250.247653","00:01:35"
"FRS2HDRAEPRD01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:43:03 PM","35,678,359","Daily_Incr_2w","0","282.158346","00:01:47"
"FRS2HGED1","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:42:13 PM","35,666,589","Daily_Incr_2w","0","2653.397793","00:10:43"
"frs2hswsccv01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:42:05 PM","35,678,385","Daily_Incr_2w","0","1079.264048","00:04:27"
"frs2helkfprd01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:41:17 PM","35,678,349","Daily_Incr_2w","0","10.481550","00:00:27"
"frs2hslfeprd24","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:41:09 PM","35,678,350","Daily_Incr_2w","0","88.203787","00:01:17"
"FRS2HMAGICA2","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:40:49 PM","35,666,320","Daily_Incr_2w","0","45.235470","00:04:05"
"frs2hpki1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:40:30 PM","35,678,358","Daily_Incr_2w","0","31.814537","00:01:56"
"frs2hslfeprd04","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:40:24 PM","35,678,351","Daily_Incr_2w","0","15.574082","00:00:30"
"frs2hsplkhfwd02","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:39:10 PM","35,666,329","Daily_Incr_2w","0","36.577663","00:00:28"
"frs2hswtsev03","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:38:39 PM","35,666,376","Daily_Incr_2w","0","132.790911","00:04:33"
"FRS2HAPP13","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:38:39 PM","35,666,339","Daily_Incr_2w","0","45.850001","00:03:43"
"FRS2HLIDLPRD01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:38:13 PM","35,678,399","Daily_Incr_2w","0","358.492649","00:01:45"
"FRS2HAXDPRD02","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:38:02 PM","35,678,356","Daily_Incr_2w","0","87.442435","00:02:30"
"frs2hspfwprd02","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:36:47 PM","35,666,381","Daily_Incr_2w","0","159.256436","00:00:53"
"frs2hsplksch02","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:36:27 PM","35,666,384","Daily_Incr_2w","0","173.163109","00:00:33"
"frs2hficfrg1","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:36:22 PM","35,666,573","Daily_Incr_2w","0","5067.807640","00:11:32"
"FRS2HVSSLPRD01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:36:06 PM","35,678,360","Daily_Incr_2w","0","5.909567","00:00:28"
"FRS2HKVS3A","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:35:58 PM","35,678,386","Daily_Incr_2w","0","110.901610","00:01:08"
"frs2hswtsev02","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:35:32 PM","35,678,365","Daily_Incr_2w","0","104.707893","00:01:20"
"FRS2HMDS1","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:35:17 PM","35,666,389","Daily_Incr_2w","0","20.714602","00:02:39"
"frs2hslfeprd07","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:35:11 PM","35,678,363","Daily_Incr_2w","0","23.093622","00:00:31"
"frs2hslcftv02","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:34:46 PM","35,666,392","Daily_Incr_2w","0","30.769371","00:00:46"
"FRS2HMEDIANET","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:34:35 PM","35,678,366","Daily_Incr_2w","0","56.961041","00:01:11"
"frs2hslfeprd02","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:34:32 PM","35,678,367","Daily_Incr_2w","0","139.403744","00:00:52"
"FRS2HSSIS1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:33:59 PM","35,678,393","Daily_Incr_2w","0","244.680008","00:05:37"
"frs2hsplkhfwd01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:33:52 PM","35,678,368","Daily_Incr_2w","0","35.408230","00:00:24"
"XRAY-1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:33:42 PM","35,678,295","Daily_Incr_2w","0","330.738278","00:40:16"
"FRS2HEXCHPRD06_old","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:33:38 PM","35,666,394","Daily_Incr_2w","0","11.781039","00:00:30"
"FRS2HKVS4B","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:33:38 PM","35,666,541","Daily_Incr_2w","0","1538.391829","00:03:56"
"frs2hsanacv01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:33:29 PM","35,678,373","Daily_Incr_2w","0","158.310601","00:00:57"
"FRS2HSQLBI3","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:32:48 PM","35,678,376","Daily_Incr_2w","0","35.893374","00:01:06"
"REPORT-BI-03","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:32:46 PM","35,666,402","Daily_Incr_2w","0","46.964878","00:02:12"
"FRS2HCERVOP","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:32:28 PM","35,678,381","Daily_Incr_2w","0","21.792564","00:01:08"
"RDSH-ADMSRV-1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:32:06 PM","35,678,388","Daily_Incr_2w","0","33.471425","00:02:34"
"FRS2HSFTPPRD01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:31:57 PM","35,678,387","Daily_Incr_2w","0","14.168762","00:00:43"
"FRS2HDHCP1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:31:39 PM","35,678,409","Daily_Incr_2w","0","24.341567","00:01:37"
"FRS2HREDMINE1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:31:34 PM","35,678,395","Daily_Incr_2w","0","27.030643","00:01:22"
"frs2hslfeprd05","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:31:27 PM","35,678,407","Daily_Incr_2w","0","15.526382","00:00:29"
"KEYCLOAK-1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:31:25 PM","35,678,403","Daily_Incr_2w","0","11.416318","00:00:37"
"frs2helkprd01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:31:18 PM","35,678,408","Daily_Incr_2w","0","11.506385","00:00:28"
"FRS2HILMTPRD01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:31:05 PM","35,666,409","Daily_Incr_2w","0","44.450785","00:02:21"
"frs2hswmshpr02","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:29:50 PM","35,666,436","Daily_Incr_2w","0","144.505268","00:01:48"
"FRS2HVSSLPRD02","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:29:01 PM","35,666,413","Daily_Incr_2w","0","5.469993","00:00:29"
"FRS2HINETFE14","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:28:53 PM","35,666,428","Daily_Incr_2w","0","38.313404","00:03:03"
"FRS2HSLFEV01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:27:06 PM","35,666,444","Daily_Incr_2w","0","92.800455","00:01:16"
"frs2hslfeprd12","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:26:14 PM","35,666,447","Daily_Incr_2w","0","15.171769","00:00:34"
"frs2helkprd02","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:25:33 PM","35,666,455","Daily_Incr_2w","0","11.202774","00:00:33"
"FRS2HSAG8PRD03","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:24:37 PM","35,666,461","Daily_Incr_2w","0","38.199726","00:02:15"
"FRS2HMSHAPRD01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:23:12 PM","35,666,485","Daily_Incr_2w","0","132.637019","00:02:48"
"FRS2HADDPRD01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:22:11 PM","35,666,488","Daily_Incr_2w","0","106.520073","00:03:21"
"FRS2HSQL11","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:22:08 PM","35,666,501","Daily_Incr_2w","0","73.284083","00:01:10"
"frs2hswadmv01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:21:43 PM","35,666,473","Daily_Incr_2w","0","66.574080","00:03:07"
"FRS2HRS2","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:21:35 PM","35,666,467","Daily_Incr_2w","0","58.993934","00:02:35"
"FRS2HFMIND2","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:20:04 PM","35,666,494","Daily_Incr_2w","0","301.991591","00:00:34"
"ADDACTIS-2","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:18:53 PM","35,666,537","Daily_Incr_2w","0","699.850349","00:13:45"
"FRS2HDBPSCPRD04","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:18:25 PM","35,619,341","Daily_Incr_2w","0","2245.471593","00:27:21"
"FRS2HSQLBI1","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:18:24 PM","35,666,567","Daily_Incr_2w","0","110.723036","00:01:48"
"FRS2HINETFE21","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:18:18 PM","35,666,508","Daily_Incr_2w","0","26.432893","00:02:12"
"frs2hslftpv01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:18:04 PM","35,666,527","Daily_Incr_2w","0","127.289708","00:03:58"
"frs2hslbeprd06","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:17:50 PM","35,666,532","Daily_Incr_2w","0","201.386631","00:01:08"
"FRS2HEVRLPRD01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:17:31 PM","35,666,518","Daily_Incr_2w","0","16.225279","00:00:25"
"frs2hslbeprd04","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:17:28 PM","35,666,524","Daily_Incr_2w","0","32.983919","00:00:28"
"FRS2HAD2","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:15:07 PM","35,666,546","Daily_Incr_2w","0","131.244744","00:01:07"
"CITRIX-LSN-1","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:14:25 PM","35,666,548","Daily_Incr_2w","0","41.441995","00:03:05"
"FRS2HINETFE6","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:14:03 PM","35,666,562","Daily_Incr_2w","0","82.903069","00:02:45"
"FRS2HIMP2","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:14:01 PM","35,666,558","Daily_Incr_2w","0","83.897166","00:02:23"
"FRS2HWS2","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:14:00 PM","35,666,554","Daily_Incr_2w","0","42.046708","00:00:30"
"frs2hsqldb5a","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:13:52 PM","35,666,595","Daily_Incr_2w","0","45.407819","00:02:16"
"frs2hslfeprd09","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:12:57 PM","35,666,578","Daily_Incr_2w","0","19.144463","00:00:31"
"frs2hslbeprd02","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:12:54 PM","35,666,674","Daily_Incr_2w","0","1221.722075","00:47:44"
"frs2hslfeprd08","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:12:31 PM","35,666,582","Daily_Incr_2w","0","19.111036","00:00:27"
"FRS2HINETFE17","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:11:47 PM","35,666,585","Daily_Incr_2w","0","44.088016","00:01:23"
"frs2hbimprd01","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Nov 27, 2025 10:11:35 PM","35,619,417","Daily_Incr_2w","0","6084.712687","00:05:23"
"frs2hsyslog02","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:11:35 PM","35,666,630","Daily_Incr_2w","0","897.246045","00:00:57"
"frs2hsarsav02","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:11:18 PM","35,666,600","Daily_Incr_2w","0","46.243532","00:01:32"
"frs2hficged3","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:11:00 PM","35,666,679","Daily_Incr_2w","0","829.120565","01:07:06"
"FRS2HAPP2","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:10:58 PM","35,666,604","Daily_Incr_2w","0","22.986557","00:02:34"
"frs2hasspercife1","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:10:06 PM","35,666,637","Daily_Incr_2w","0","701.281940","00:02:20"
"FRS2HBPRMPRD4","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:10:04 PM","35,666,627","Daily_Incr_2w","0","60.595079","00:02:10"
"frs2hslbeprd13","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:09:26 PM","35,666,622","Daily_Incr_2w","0","16.284426","00:00:30"
"CITRIX-DIOT-1","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:08:57 PM","35,666,635","Daily_Incr_2w","0","41.548384","00:02:49"
"FRS2HBPRMPRD3","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:07:35 PM","35,666,649","Daily_Incr_2w","0","22.281100","00:02:33"
"FRS2HCLEVAPRB1","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:07:31 PM","35,666,640","Daily_Incr_2w","0","84.046931","00:02:09"
"CITRIX-GROUPE-1","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:06:17 PM","35,666,644","Daily_Incr_2w","0","42.960135","00:03:29"
"frs2hsplkdep01","DST1_NTX_PRODUCTION_EQX_NAHV","Nov 27, 2025 10:05:39 PM","35,666,671","Daily_Incr_2w","0","52.470478","00:00:29"
