###################### TABLE (COMPLIANCE)####################
"hostname","policy_name","backup_time","last_job_id","schedule_name","status","size_gb","max_duration"
"FRS2HFMINDREC2","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:03:43 AM","36,735,144","Daily_Incr_2w","0","43.161972","00:00:33"
"FRS2HSQLBIDEV3","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:03:42 AM","36,735,143","Daily_Incr_2w","0","50.527542","00:07:22"
"FRS2HDBSSVREC01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:03:41 AM","36,722,785","Daily_Incr_2w","0","45.367500","00:08:33"
"EC-INT-DEV-01","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:03:27 AM","36,735,128","Daily_Incr_2w","0","11.871330","00:03:33"
"RKE2-R-NFS-1","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:03:26 AM","36,735,126","Daily_Incr_2w","0","52.493225","00:10:38"
"frs2hslbedev03","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:03:24 AM","36,735,121","Daily_Incr_2w","0","66.303272","00:00:40"
"frs2hrecdb5","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:03:24 AM","36,735,125","Daily_Incr_2w","0","33.853843","00:01:28"
"frs2hdigitdevf01","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:03:22 AM","36,735,120","Daily_Incr_2w","0","24.563454","00:00:46"
"GVTY-R-DST-MO-1","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:03:16 AM","36,735,112","Daily_Incr_2w","0","7.603809","00:02:18"
"frs2hslbedev06","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:03:12 AM","36,735,111","Daily_Incr_2w","0","10.471363","00:00:44"
"frs2hdigitdevb01","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:03:11 AM","36,735,110","Daily_Incr_2w","0","13.548376","00:01:23"
"KAFKA-2-REC","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:03:08 AM","36,735,108","Daily_Incr_2w","0","62.982562","00:01:02"
"FRS2HSLBEDEVV01","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:03:08 AM","36,735,109","Daily_Incr_2w","0","48.746624","00:00:50"
"frs2hslfedev03","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:03:07 AM","36,735,106","Daily_Incr_2w","0","32.632716","00:02:21"
"GVTY-R-AE-MO-1","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:02:54 AM","36,735,097","Daily_Incr_2w","0","6.989447","00:02:18"
"EC-BAT-DEV-01","DST2_NTX_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:02:42 AM","36,735,084","Daily_Incr_2w","0","18.403860","00:01:10"
"FRS2HSSVFREC01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 2:00:46 AM","36,722,732","Daily_Incr_2w","0","36.378023","00:08:04"
"frs2hiardisrec_bkp","DST2_AIX_HORS_PRODUCTION_EQX_STD","Dec 1, 2025 2:00:00 AM","36,733,913","Daily_Incr_2w","0","7.915100","00:02:40"
"frs2hassiardrec_bkp","DST2_AIX_HORS_PRODUCTION_EQX_STD","Dec 1, 2025 2:00:00 AM","36,733,916","Daily_Incr_2w","0","19.475555","00:29:22"
"frs2hdborarec01_bkp","DST2_AIX_HORS_PRODUCTION_EQX_STD","Dec 1, 2025 2:00:00 AM","36,733,910","Daily_Incr_2w","0","1.406433","00:00:54"
"frs2hdborarec02_bkp","DST2_AIX_HORS_PRODUCTION_DT4_STD","Dec 1, 2025 2:00:00 AM","36,733,908","Daily_Incr_2w","0","0.802948","00:00:42"
"frs2hdbucirec01_bkp","DST2_AIX_HORS_PRODUCTION_EQX_STD","Dec 1, 2025 2:00:00 AM","36,733,905","Daily_Incr_2w","0","2.129089","00:01:14"
"frs2hdbucirec02_bkp","DST2_AIX_HORS_PRODUCTION_DT4_STD","Dec 1, 2025 2:00:00 AM","36,733,898","Daily_Incr_2w","0","0.947754","00:00:36"
"frs2hdbucirec03_bkp","DST2_AIX_HORS_PRODUCTION_EQX_STD","Dec 1, 2025 2:00:00 AM","36,733,903","Daily_Incr_2w","0","1.529297","00:01:10"
"frs2hdbucirec04_bkp","DST2_AIX_HORS_PRODUCTION_DT4_STD","Dec 1, 2025 2:00:00 AM","36,733,899","Daily_Incr_2w","0","0.891693","00:00:32"
"frs2hdbucirec05_bkp","DST2_AIX_HORS_PRODUCTION_DT4_STD","Dec 1, 2025 2:00:00 AM","36,733,900","Daily_Incr_2w","0","1.311127","00:00:58"
"frs2hdbucirec06_bkp","DST2_AIX_HORS_PRODUCTION_DT4_STD","Dec 1, 2025 2:00:00 AM","36,733,904","Daily_Incr_2w","0","1.217255","00:00:54"
"frs2hdbuprvrec01_bkp","DST2_AIX_HORS_PRODUCTION_DT4_STD","Dec 1, 2025 2:00:00 AM","36,733,902","Daily_Incr_2w","0","1.734222","00:01:12"
"frs2hdbuprvrec02_bkp","DST2_AIX_HORS_PRODUCTION_EQX_STD","Dec 1, 2025 2:00:00 AM","36,733,901","Daily_Incr_2w","0","0.987762","00:00:50"
"frs2hdburocrec01_bkp","DST2_AIX_HORS_PRODUCTION_EQX_STD","Dec 1, 2025 2:00:00 AM","36,733,906","Daily_Incr_2w","0","1.466034","00:01:02"
"frs2hdburocrec02_bkp","DST2_AIX_HORS_PRODUCTION_DT4_STD","Dec 1, 2025 2:00:00 AM","36,733,909","Daily_Incr_2w","0","1.512024","00:00:58"
"frs2hdburocrec03_bkp","DST2_AIX_HORS_PRODUCTION_EQX_STD","Dec 1, 2025 2:00:00 AM","36,733,911","Daily_Incr_2w","0","6.590149","00:01:24"
"frs2hdburocrec04_bkp","DST2_AIX_HORS_PRODUCTION_DT4_STD","Dec 1, 2025 2:00:00 AM","36,733,912","Daily_Incr_2w","0","0.944366","00:00:32"
"frs2hassperrec_bkp","DST2_AIX_HORS_PRODUCTION_EQX_STD","Dec 1, 2025 2:00:00 AM","36,733,914","Daily_Incr_2w","0","33.080048","00:11:46"
"frs2hasstrarec_bkp","DST2_AIX_HORS_PRODUCTION_EQX_STD","Dec 1, 2025 2:00:00 AM","36,733,915","Daily_Incr_2w","0","4.306824","00:05:34"
"FRS2HAUTOREC01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 1:58:46 AM","36,722,766","Daily_Incr_2w","0","63.498027","00:15:06"
"frs2hdbunitdev01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 1:57:27 AM","36,722,740","Daily_Incr_2w","0","30.055164","00:00:51"
"FRS2HSAGEMIG","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 1:57:20 AM","36,722,781","Daily_Incr_2w","0","448.603507","00:09:48"
"frs2hdbkcdev01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 1:57:11 AM","36,722,746","Daily_Incr_2w","0","30.075425","00:02:17"
"FRS2HAXSGREC01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 1:56:41 AM","36,722,756","Daily_Incr_2w","0","64.631930","00:09:51"
"frs2hidprrec01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 1:54:13 AM","36,722,753","Daily_Incr_2w","0","8.541790","00:00:39"
"frs2hdbmshdev01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 1:54:03 AM","36,722,906","Daily_Incr_2w","0","1143.958394","01:55:03"
"FRS2HFISGREC01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 1:52:29 AM","36,722,771","Daily_Incr_2w","0","30.026989","00:09:45"
"FRS2HDBFMDREC01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 1:50:17 AM","36,722,778","Daily_Incr_2w","0","55.707098","00:03:01"
"FRS2HDBINSREC03","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 1:43:11 AM","36,722,788","Daily_Incr_2w","0","55.577076","00:10:07"
"FRS2HSTRSREC01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 1:42:49 AM","36,722,792","Daily_Incr_2w","0","20.872881","00:10:05"
"frs2haffarec01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 1:42:13 AM","36,722,827","Daily_Incr_2w","0","1544.324231","00:07:39"
"FRS2HDBIZYREC01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 1:41:52 AM","36,722,915","Daily_Incr_2w","0","1046.876174","00:27:14"
"frs2hsql12dev","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 1:41:46 AM","36,722,922","Daily_Incr_2w","0","809.306513","00:09:16"
"FRS2HDBABOREC01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 1:40:38 AM","36,722,794","Daily_Incr_2w","0","71.602404","00:14:04"
"FRS2HFMNDREC02","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 1:39:56 AM","36,722,799","Daily_Incr_2w","0","42.336101","00:09:16"
"frs2hasspercirec3","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 1:38:11 AM","36,722,847","Daily_Incr_2w","0","1391.431480","00:02:15"
"frs2hdborarec01_bkp","DST2_DG_V9ASSREC_HORS_PROD_EQX_ORA","Dec 1, 2025 1:37:10 AM","36,721,631","Daily_Incr_2W-Application","0","0.795353","00:37:32"
"FRS2HDBINSREC01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 1:35:33 AM","36,722,822","Daily_Incr_2w","0","277.084918","00:26:07"
"frs2hapimrec02","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 1:35:04 AM","36,722,801","Daily_Incr_2w","0","7.823915","00:01:30"
"FRS2HDBINSPPR01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 1:34:43 AM","36,722,869","Daily_Incr_2w","0","388.308389","00:06:31"
"FRS2HDBETAREC01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 1:34:05 AM","36,722,814","Daily_Incr_2w","0","191.153948","00:23:47"
"frs2hslwrkppv07","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 1:31:24 AM","36,722,845","Daily_Incr_2w","0","394.672246","00:27:56"
"frs2hslwrkppv06","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 1:30:36 AM","36,722,882","Daily_Incr_2w","0","523.332004","00:22:38"
"FRS2HTXDBREC01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 1:30:13 AM","36,722,804","Daily_Incr_2w","0","34.075805","00:03:59"
"frs2hslwrkdevv01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 1:29:23 AM","36,722,928","Daily_Incr_2w","0","838.770398","00:15:57"
"frs2hslwrkdevv02","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 1:27:32 AM","36,722,901","Daily_Incr_2w","0","844.283425","00:26:04"
"frs2hapimrec01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 1:27:11 AM","36,722,807","Daily_Incr_2w","0","7.396285","00:01:21"
"FRS2HDBINSPPR03","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 1:27:11 AM","36,722,879","Daily_Incr_2w","0","395.305963","01:06:37"
"frs2hfinsrec01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 1:24:47 AM","36,722,812","Daily_Incr_2w","0","14.391047","00:01:27"
"frs2hslwrkppv05","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 1:24:21 AM","36,722,892","Daily_Incr_2w","0","540.593232","00:13:59"
"FRS2HDBETADEV01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 1:23:00 AM","36,722,913","Daily_Incr_2w","0","378.956967","00:25:50"
"FRS2HFMNDREC01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 1:22:17 AM","36,722,820","Daily_Incr_2w","0","36.476111","00:01:17"
"frs2hsprvrec01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 1:19:24 AM","36,722,824","Daily_Incr_2w","0","11.810225","00:00:48"
"frs2htstrec01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 1:19:00 AM","36,722,833","Daily_Incr_2w","0","98.518589","00:03:42"
"FRS2HINS2REC01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 1:16:51 AM","36,722,836","Daily_Incr_2w","0","41.178155","00:03:09"
"frs2hdbbiippr01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 1:15:56 AM","36,722,886","Daily_Incr_2w","0","181.805737","00:02:16"
"frs2hrocfppr01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 1:14:25 AM","36,722,852","Daily_Incr_2w","0","113.409175","00:01:11"
"FRS2HPAPOPPR01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 1:12:23 AM","36,722,856","Daily_Incr_2w","0","35.232412","00:03:49"
"frs2hctxbur931","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 1:11:33 AM","36,722,859","Daily_Incr_2w","0","75.844198","00:03:05"
"frs2hfclippr01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 1:10:30 AM","36,722,862","Daily_Incr_2w","0","12.471622","00:00:56"
"FRS2HIISMDEV01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 1:09:34 AM","36,722,903","Daily_Incr_2w","0","21.267815","00:03:06"
"frs2hrocfppr03","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 1:09:17 AM","36,722,871","Daily_Incr_2w","0","67.851520","00:01:11"
"frs2hdbtdsdev01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 1:09:03 AM","36,722,931","Daily_Incr_2w","0","45.693298","00:01:05"
"frs2hfinsppr01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 1:08:51 AM","36,722,866","Daily_Incr_2w","0","8.497367","00:00:51"
"FRS2HDBABODEV01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 1:08:40 AM","36,722,925","Daily_Incr_2w","0","65.012986","00:02:16"
"frs2hrocfppr04","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 1:08:23 AM","36,722,877","Daily_Incr_2w","0","22.528750","00:00:41"
"frs2hslctldevv01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 1:07:52 AM","36,722,934","Daily_Incr_2w","1","3.186276","00:01:18"
"frs2hdboradev01_bkp","DST2_V9DUBAI_HORS_PROD_DT4_ORA","Dec 1, 2025 1:07:31 AM","36,704,152","Daily_Incr_2W-Application","0","0.208710","01:07:52"
"frs2hslctldevv02","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 1:06:42 AM","36,722,894","Daily_Incr_2w","0","58.898354","00:01:12"
"frs2hfclidev01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 1:05:47 AM","36,722,908","Daily_Incr_2w","0","34.537656","00:00:41"
"frs2hctxdev931","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 1:05:40 AM","36,722,935","Daily_Incr_2w","0","54.303049","00:01:34"
"frs2hnxtunitdev01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 1:05:33 AM","36,722,941","Daily_Incr_2w","0","29.935845","00:00:39"
"frs2hmpbidev01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 1:05:12 AM","36,722,923","Daily_Incr_2w","0","30.363111","00:01:56"
"FRS2HPPBIDEV01","DST2_NTX_VDI_HORS_PRODUCTION_DT4_NAHV","Dec 1, 2025 1:04:26 AM","36,722,918","Daily_Incr_2w","0","29.218146","00:01:34"
"frs2hdboradev01_bkp","DST2_V9ASS_HORS_PROD_DT4_ORA","Dec 1, 2025 1:01:21 AM","36,704,150","Daily_Incr_2W-Application","0","0.510926","01:01:42"
"frs2hdborarec02_bkp","DST2_DG_V9ASSREC_HORS_PROD_DT4_ORA","Dec 1, 2025 1:00:00 AM","36,721,627","Daily_Incr_2W","0","0.000000","00:00:02"
"SRVFICPSF","DST1_NTX_VDI_PRODUCTION_DT4_NAHV","Dec 1, 2025 12:35:45 AM","36,632,969","Daily_Incr_2w","0","19719.493348","00:19:31"
"frs2hdbucirec05_bkp","DST2_ASSPER_HORS_PROD_DT4_DB2","Dec 1, 2025 12:33:12 AM","36,704,151","Daily_Incr_2W-Application","0","5.484560","00:33:24"
"SRVFICMSH","DST1_NTX_PRODUCTION_DT4_NAHV","Dec 1, 2025 12:24:20 AM","36,684,944","Daily_Incr_2w","0","13944.423450","00:10:40"
"frs2hassiardrec_bkp","DST2_ASSIARD_HORS_PROD_EQX_DB2","Dec 1, 2025 12:23:32 AM","36,704,144","Daily_Incr_2W-Application","0","9.961060","00:23:44"
"frs2hdborarec01_bkp","DST2_DG_MAGICAREC_HORS_PROD_EQX_ORA","Dec 1, 2025 12:22:00 AM","36,704,149","Daily_Incr_2w","0","0.711763","00:22:20"
"frs2hdbucirec01_bkp","DST2_HADR_ASSPER_HORS_PROD_EQX_DB2","Dec 1, 2025 12:17:15 AM","36,704,154","Daily_Incr_2W-Application","0","23.109684","00:17:26"
"frs2hdbucirec03_bkp","DST2_HADR_ASSPER_HORS_PROD_EQX_DB2","Dec 1, 2025 12:14:36 AM","36,704,155","Daily_Incr_2W-Application","0","95.468935","00:14:48"
"frs2hasstrarec_bkp","DST2_ASSTRA_HORS_PROD_EQX_DB2","Dec 1, 2025 12:06:12 AM","36,704,140","Daily_Incr_2W-Application","0","2.421997","00:06:24"
"frs2hiardisrec_bkp","DST2_ETT_HORS_PROD_EQX_DB2","Dec 1, 2025 12:04:36 AM","36,704,139","Daily_Incr_2W-Application","0","1.156372","00:04:48"
"frs2hdbuprvrec01_bkp","DST2_HADR_ADP_HORS_PROD_DT4_DB2","Dec 1, 2025 12:02:42 AM","36,704,145","Daily_Incr_2W-Application","0","13.718935","00:02:54"
"frs2hdburocrec04_bkp","DST2_ASSROC_HORS_PROD_DT4_DB2","Dec 1, 2025 12:00:47 AM","36,704,141","Daily_Incr_2W-Application","0","3.183685","00:00:58"
"frs2hdburocrec03_bkp","DST2_ASSROC_HORS_PROD_EQX_DB2","Dec 1, 2025 12:00:47 AM","36,704,137","Daily_Incr_2W-Application","0","2.832123","00:01:08"
"frs2hdburocrec01_bkp","DST2_ASSROC_HORS_PROD_EQX_DB2","Dec 1, 2025 12:00:41 AM","36,704,138","Daily_Incr_2W-Application","0","3.394623","00:00:52"
"frs2hdbucirec06_bkp","DST2_ASSPER_HORS_PROD_DT4_DB2","Dec 1, 2025 12:00:39 AM","36,704,153","Daily_Incr_2W-Application","0","0.953310","00:00:54"
"frs2hdburocrec02_bkp","DST2_ASSROC_HORS_PROD_DT4_DB2","Dec 1, 2025 12:00:38 AM","36,704,142","Daily_Incr_2W-Application","0","3.554779","00:00:50"
"frs2hdbinsppr05_bkp","DST2_NTX_HORS_PRODUCTION_DT4_WIN","Dec 1, 2025 12:00:14 AM","36,704,148","Daily_Incr_2w","0","3.568381","00:03:42"
"frs2hdbinsppr06_bkp","DST2_NTX_HORS_PRODUCTION_DT4_WIN","Dec 1, 2025 12:00:13 AM","36,704,143","Daily_Incr_2w","0","3.323417","00:03:31"
"frs2hdburocrec04_bkp","DST2_HADR_ASSPER_HORS_PROD_DT4_DB2","Dec 1, 2025 12:00:00 AM","36,704,135","Daily_Incr_2W","0","0.000000","00:00:02"
"frs2hdburocrec03_bkp","DST2_HADR_ASSPER_HORS_PROD_EQX_DB2","Dec 1, 2025 12:00:00 AM","36,704,147","Daily_Incr_2W","0","0.000000","00:00:04"
"frs2hdburocrec02_bkp","DST2_HADR_ASSPER_HORS_PROD_DT4_DB2","Dec 1, 2025 12:00:00 AM","36,704,136","Daily_Incr_2W","0","0.000000","00:00:04"
"frs2hdburocrec01_bkp","DST2_HADR_ASSPER_HORS_PROD_EQX_DB2","Dec 1, 2025 12:00:00 AM","36,704,146","Daily_Incr_2W","0","0.000000","00:00:04"
"frs2hdbuprvrec02_bkp","DST2_HADR_ADP_HORS_PROD_EQX_DB2","Dec 1, 2025 12:00:00 AM","36,704,134","Daily_Incr_2W","0","0.000000","00:00:02"
"frs2hdbucirec02_bkp","DST2_HADR_ASSPER_HORS_PROD_DT4_DB2","Dec 1, 2025 12:00:00 AM","36,704,133","Daily_Incr_2W","0","0.000000","00:00:02"
"frs2hdborarec02_bkp","DST2_DG_MAGICAREC_HORS_PROD_DT4_ORA","Dec 1, 2025 12:00:00 AM","36,704,132","Daily_Incr_2w","0","0.000000","00:00:04"
"frs2hdbucirec04_bkp","DST2_HADR_ASSPER_HORS_PROD_DT4_DB2","Dec 1, 2025 12:00:00 AM","36,704,127","Daily_Incr_2W","0","0.000000","00:00:02"
"frs2hswbddv01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:47:22 PM","36,684,856","Daily_Incr_2w","0","868.831793","00:11:46"
"FRS2HDBSG8PRD01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:40:52 PM","36,684,954","Daily_Incr_2w","0","1247.462001","00:24:36"
"frs2hswmshdb02","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:39:53 PM","36,684,858","Daily_Incr_2w","0","732.807503","00:02:39"
"frs2hslspwv01","DST1_NTX_FS_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:35:49 PM","36,700,105","Daily_Incr_2w","0","424.017184","00:05:17"
"FRS2HCVPXPRD01","DST1_NTX_FS_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:35:46 PM","36,700,108","Daily_Incr_2w","0","26.906382","00:03:52"
"frs2hctxszc01","DST1_NTX_FS_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:34:27 PM","36,700,107","Daily_Incr_2w","0","56.273242","00:03:27"
"FRS2HWSERPRD01","DST1_NTX_FS_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:34:10 PM","36,700,115","Daily_Incr_2w","0","58.952589","00:03:16"
"frs2hctxccp01","DST1_NTX_FS_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:33:47 PM","36,700,111","Daily_Incr_2w","0","45.996192","00:05:47"
"frs2hsplksch01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:33:14 PM","36,684,826","Daily_Incr_2w","0","300.487938","00:00:34"
"frs2hprjmgt01","DST1_NTX_FS_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:32:31 PM","36,700,109","Daily_Incr_2w","0","166.791644","00:01:21"
"DSCTXADMCONS","DST1_NTX_FS_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:31:49 PM","36,700,116","Daily_Incr_2w","0","19.608943","00:00:39"
"frs2hsecprd01","DST1_NTX_FS_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:31:47 PM","36,700,110","Daily_Incr_2w","0","97.561552","00:00:41"
"frs2hgiruprd01","DST1_NTX_FS_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:31:44 PM","36,700,106","Daily_Incr_2w","1","2.278666","00:01:28"
"frs2hidprprd01","DST1_NTX_FS_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:31:39 PM","36,700,112","Daily_Incr_2w","0","13.062016","00:00:33"
"FRS2HCTXNSC","DST1_NTX_FS_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:31:32 PM","36,700,113","Daily_Incr_2w","0","3.473054","00:00:24"
"frs2hgiruprd02","DST1_NTX_FS_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:31:29 PM","36,700,103","Daily_Incr_2w","1","0.219315","00:01:01"
"frs2hctxnsp01","DST1_NTX_FS_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:31:26 PM","36,700,114","Daily_Incr_2w","0","17.914610","00:00:44"
"frs2hapimprd01","DST1_NTX_FS_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:31:26 PM","36,700,117","Daily_Incr_2w","0","13.101432","00:00:44"
"frs2hsyslog01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:31:22 PM","36,684,833","Daily_Incr_2w","0","990.499963","00:00:50"
"ESPACE-PART-2","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:31:03 PM","36,684,829","Daily_Incr_2w","0","68.547460","00:01:37"
"frs2hopprprd02","DST1_NTX_FS_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:31:01 PM","36,700,104","Daily_Incr_2w","0","4.030804","00:00:33"
"SQL-PROD-BI","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:30:52 PM","36,685,040","Daily_Incr_2w","0","3162.470068","01:10:34"
"frs2hslfeprd02","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:30:35 PM","36,684,830","Daily_Incr_2w","0","139.411028","00:00:47"
"FRS2HJALIOS1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:29:44 PM","36,684,846","Daily_Incr_2w","0","185.246739","00:02:04"
"frs2hpprddb5","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:28:55 PM","36,684,834","Daily_Incr_2w","0","34.018546","00:00:27"
"NGINX-1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:28:51 PM","36,684,831","Daily_Incr_2w","0","15.912880","00:00:37"
"XRAY-1","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:28:50 PM","36,684,835","Daily_Incr_2w","0","329.887650","00:01:50"
"frs2hswsccv01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:28:30 PM","36,684,886","Daily_Incr_2w","0","1086.872869","00:04:28"
"frs2htfsapp","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:27:03 PM","36,684,855","Daily_Incr_2w","0","107.414532","00:00:55"
"frs2hslbeprd03","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:26:58 PM","36,684,837","Daily_Incr_2w","0","52.071339","00:00:42"
"frs2hslfeprd01","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:26:52 PM","36,684,839","Daily_Incr_2w","0","128.821616","00:00:40"
"FRS2HAXDPRD03","DST1_NTX_PRODUCTION_DT4_NAHV","Nov 30, 2025 11:25:54 PM","36,684,838","Daily_Incr_2w","0","67.002569","00:00:60"
